163,Round 1,Institute of Science and Technology Paschim Medinipur,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,70752,70752
164,Round 1,Techno International Batanagar,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,94277,94277
165,Round 1,Aliah University New Town,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,4625,12761
166,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,5712,10717
167,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,14009,14161
168,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,23446,23643
169,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,61930,75088
170,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,58132,67169
171,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,19169,23910
172,Round 1,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,1113,35962
173,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Electronics & Communication Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,527652,527652
174,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,66416,69957
175,Round 1,University of Kalyani Science Instrumentation Centre,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,62428,63715
176,Round 1,University of Kalyani Science Instrumentation Centre,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,1170,5378
177,Round 1,University of Kalyani Science Instrumentation Centre,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,11083,15915
178,Round 1,Netaji Subhas Engineering College Garia Kolkata,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,8265,24926
179,Round 1,Nshm Knowledge Campus Durgapur Group of Institutions,Electronics & Communication Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,33038,94046
180,Round 1,Nshm Knowledge Campus Durgapur Group of Institutions,Electronics & Communication Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,297461,513753
181,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,693,810
182,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,852,1255
183,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,26638,33553
184,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,3655,4271
185,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,22399,164716
186,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,29509,30996
187,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,58886,80038
188,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,6304,6304
189,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,12684,32546
190,Round 1,Heritage Institute of Technology Kolkata,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,14478,14478
191,Round 1,Supreme Knowledge Foundation Group of Institutions Mankundu Hooghly,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,151964,456917
192,Round 1,Supreme Knowledge Foundation Group of Institutions Mankundu Hooghly,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,13210,95345
193,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),80070,80070
194,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,2519,8773
195,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,14560,17595
196,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,9921,10677
197,Round 1,Techno International New Town Rajarhat New Town,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,15425,15425
198,Round 1,Techno International Batanagar,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,23294,23294
199,Round 1,Sister Nivedita University New Town,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,23785,27574
200,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,8739,9748
201,Round 1,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering (Data Science) (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,12682,16570
202,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Electronics And Computer Science (ESC) - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,8306,8306
203,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Electronics And Computer Science (ESC) - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,21335,21335
204,Round 1,Narula Institute of Technology Agarpara Kolkata,Electronics And Computer Science (ESC) - TFW,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,19604,19604
205,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,1395,2296
206,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,4983,6113
207,Round 1,Jadavpur University,Production Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),76911,76911
208,Round 1,Techno International New Town Rajarhat New Town,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,11957,14108
209,Round 1,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,9981,11705
210,Round 1,Sister Nivedita University New Town,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,20207,30092
211,Round 1,Netaji Subhas Engineering College Garia Kolkata,Artificial Intelligence And Machine Learning (TFW),B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Tuition Fee Waiver,7807,8807
212,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,3844,5183
213,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),18676,18676
214,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,1728,2540
215,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,11180,11180
216,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,1758,1792
217,Round 1,University Of Calcutta,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,291,924
218,Round 1,Meghnad Saha Institute of Technology Kolkata,Information Technology,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,132803,152378
219,Round 1,Rcc Institute of Information Technology Kolkata,Information Technology,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,101820,147007
220,Round 1,Rcc Institute of Information Technology Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,28433,34838
221,Round 1,Rcc Institute of Information Technology Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,11917,24235
222,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,24350,32060
223,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,3153,4642
224,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,37880,37880
225,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,13822,16230
226,Round 1,ALIPURDUAR GOVERNMENT ENGINEERING AND MANAGEMENT COLLEGE,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,40246,50118
227,Round 1,Birbhum Institute of Engineering & Technology Suri Birbhum,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,74966,80368
228,Round 1,Birbhum Institute of Engineering & Technology Suri Birbhum,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,16592,61869
229,Round 1,Birbhum Institute of Engineering & Technology Suri Birbhum,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,86382,86382
230,Round 1,Seacom Skills University Bolpur,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,82297,89831
231,Round 1,Seacom Skills University Bolpur,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,412742,845351
232,Round 1,Institute of Engineering & Management Kolkata University of Engineering & Management Kolkata,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,667,3287
233,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,33244,34697
234,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,22646,159262
235,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,35151,47521
236,Round 1,Jis College of Engineering Kalyani Nadia,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,32938,40604
237,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,38683,49919
238,Round 1,Heritage Institute of Technology Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,8750,8750
239,Round 1,Narula Institute of Technology Agarpara Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,645,24842
240,Round 1,Narula Institute of Technology Agarpara Kolkata,Information Technology,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,24242,139950
241,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,49600,58741
242,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,10826,14845
243,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,1356,4745
244,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,10815,11849
245,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - B,4790,5121
246,Round 1,Seacom Engineering College Sankrail Howrah,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,37526,37526
247,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,9840,11385
248,Round 1,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,47734,54637
249,Round 1,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,12989,14883
250,Round 1,Om Dayal Group of Institutions Uluberia Howrah,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,112089,355447
251,Round 1,Om Dayal Group of Institutions Uluberia Howrah,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,18490,91645
252,Round 1,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,32166,74255
253,Round 1,Calcutta Institute of Technology Uluberia Howrah,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,69689,174604
254,Round 1,Aliah University New Town,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open,2890,6280
255,Round 1,Camellia Institute of Engineering and Technology Bud Bud Burdwan,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,276328,511047
256,Round 1,Camellia Institute of Engineering and Technology Bud Bud Burdwan,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,94096,94096
257,Round 1,Bankura Unnayani Institute of Engineering Bankura,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,131649,273203
258,Round 1,Mckv Institute of Engineering Liluah Howrah,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,3863,25508
259,Round 1,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,5047,17183
260,Round 1,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,46970,109281
261,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,Open (PwD),25078,27379
262,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,1261,3467
263,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,23105,36567
264,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,6616,11552
265,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,4148,8227
266,Round 1,Bankura Unnayani Institute of Engineering Bankura,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,24153,59153
267,Round 1,Bankura Unnayani Institute of Engineering Bankura,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,64082,65045
268,Round 1,Birbhum Institute of Engineering & Technology Suri Birbhum,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,68830,94537
269,Round 1,Birbhum Institute of Engineering & Technology Suri Birbhum,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,276497,416422
270,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,39974,45928
271,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,ST,88669,88669
272,Round 1,Techno International New Town Rajarhat New Town,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,All India,Open,6980,27521
273,Round 1,Budge Budge Institute of Technology Budge-Budge,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,OBC - A,50255,94408
274,Round 1,Techno International New Town Rajarhat New Town,Computer Science & Engineering,B.E/B.Tech (JEE(Main) Seats),JEE(Main) Seats,All India,Open,55445,149539
275,Round 1,Abacus Institute of Engineering & Management Mogra Hooghly,Computer Science & Engineering,B.E/B.Tech/B.Arch (WBJEE) Seats),WBJEE Seats,Home State,SC,40844,58563
