179,Round 1,St. Mary's Technical Campus Kolkata Barasat,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,Home State,OBC - A,55988,64305
180,Round 1,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,Home State,OBC - A,28058,28058
181,Round 1,St. Mary's Technical Campus Kolkata Barasat,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,OBC - A,64258,64258
182,Round 1,Kaji Nazrul University Asansol,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,OBC - A,9991,15993
183,Round 1,Swami Vivekananda University,Data Science,B.E/B. Tech,WBJEE Seats,Home State,OBC - A,49782,57852
184,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,ELECTRONICS AND COMPUTER SCIENCE (ECS),B.E/B. Tech,WBJEE Seats,Home State,OBC - A,32570,32570
185,Round 1,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY,B.E/B. Tech,WBJEE Seats,Home State,OBC - A,8045,8045
186,Round 1,Cooch Behar Government Engineering College Cooch Behar,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),60483,60483
187,Round 1,Jadavpur University,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),43172,43172
188,Round 1,Jadavpur University,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),24137,24137
189,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),53108,53108
190,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),34326,34326
191,Round 1,Jadavpur University,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),10086,10086
192,Round 1,Jadavpur University,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),25286,25286
193,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - A (PwD),41357,41357
194,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,5642,6121
195,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,11189,11244
196,Round 1,Cooch Behar Government Engineering College Cooch Behar,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,9130,9849
197,Round 1,Jadavpur University,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1111,2055
198,Round 1,Calcutta Institute of Technology Uluberia Howrah,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,58621,62434
199,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3860,4383
200,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,6216,6599
201,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,8097,8494
202,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2246,2459
203,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,8607,9025
204,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,9449,9810
205,Round 1,Jadavpur University,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,403,764
206,Round 1,Ideal Institute of Engineering Kalyani,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,61861,61861
207,Round 1,Durgapur Institute of Advanced Technology & Management Durgapur,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,54810,58877
208,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1912,2237
209,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,4042,5220
210,Round 1,University Of Calcutta,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1807,1807
211,Round 1,Govt. College of Engineering & Textile Technology Serampore,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,5064,5740
212,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3583,3713
213,Round 1,Goverment College of Engineering and Leather Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,5184,5280
214,Round 1,Institute of Science and Technology Paschim Medinipur,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,55926,64821
215,Round 1,Budge Budge Institute of Technology Budge-Budge,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,39615,44518
216,Round 1,Camellia Institute of Technology Badu Road Madhyamgram,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,63237,64619
217,Round 1,Camellia School of Engineering & Technology Barasat,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,60341,60341
218,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2528,3118
219,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,10236,10580
220,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,10962,11172
221,Round 1,University Of Calcutta,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1305,1526
222,Round 1,University of Kalyani Science Instrumentation Centre,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3037,3487
223,Round 1,Maulana Abul Kalam Azad University of Technology West Bengal,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3613,4558
224,Round 1,Jadavpur University,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,311,537
225,Round 1,Dumkal Institute of Engineering & Technology Dumkal Murshidabad,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,58253,61130
226,Round 1,Institute of Pharmacy Jalpaiguri,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,2102,2244
227,Round 1,Bharat Technology Uluberia Howrah,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,19483,20952
228,Round 1,Bengal School of Technology Sugandha Hooghly,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,17579,18063
229,Round 1,University of Kalyani Science Instrumentation Centre,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3605,4982
230,Round 1,Govt. College of Engineering & Textile Technology Serampore,Apparel & Production Management,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,13022,13321
231,Round 1,Swami Vivekananda University,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,25800,31396
232,Round 1,Uttar Banga Krishi Viswa Vidyalaya,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,5505,6048
233,Round 1,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2985,3976
234,Round 1,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,12806,12806
235,Round 1,Goverment College of Engineering and Leather Technology Kolkata,Leather Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,9527,9538
236,Round 1,Govt. College of Engineering & Textile Technology Serampore,Textile Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,9768,10344
237,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Textile Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,10816,11952
238,Round 1,Jadavpur University,Metallurgical And Materials Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1765,2125
239,Round 1,Kaji Nazrul University Asansol,Metallurgical And Materials Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,11843,12786
240,Round 1,West Bengal University of Animal & Fishery Sciences,Dairy Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,6915,8465
241,Round 1,Kaji Nazrul University Asansol,Mining Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,11619,12171
242,Round 1,Jadavpur University,Printing Engineering/Printing Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2635,2649
243,Round 1,St. Mary's Technical Campus Kolkata Barasat,Artificial Intelligence And Data Science,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,57032,60355
244,Round 1,Jadavpur University,Power Engineering/Power Plant Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1128,1567
245,Round 1,Seacom Engineering College Sankrail Howrah,Marine Engineering/Marine Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,34738,41877
246,Round 1,Department of Jute and Fibre Technology Calcutta University,Jute & Fibre Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,9072,12560
247,Round 1,University Of Calcutta,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3023,3023
248,Round 1,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,794,935
249,Round 1,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2726,2915
250,Round 1,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,7918,8316
251,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3078,3865
252,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,7163,7827
253,Round 1,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1668,2144
254,Round 1,Calcutta Institute of Technology Uluberia Howrah,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,41061,46045
255,Round 1,Budge Budge Institute of Technology Budge-Budge,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,54298,56131
256,Round 1,Ideal Institute of Engineering Kalyani,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,64574,64574
257,Round 1,University Of Calcutta,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,1511,1511
258,Round 1,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,252,357
259,Round 1,Jadavpur University,Construction Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2242,2464
260,Round 1,Govt. College of Engineering & Ceramic Technology Kolkata,Ceramic Enginering And Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,7035,7270
261,Round 1,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,18751,18751
262,Round 1,Bengal College of Pharmaceutical Technology Dubrajpur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,26480,29094
263,Round 1,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,26887,29542
264,Round 1,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,7970,9464
265,Round 1,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,21658,23712
266,Round 1,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,2472,3051
267,Round 1,Global College of Pharmaceutical Technology Krishnanagar,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,25069,25769
268,Round 1,Birbhum Pharmacy School Hetampur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,23847,24921
269,Round 1,P.G. Institute of Medical Sciences Chandrakona,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,OBC - B,23434,25562
270,Round 1,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,4901,4901
271,Round 1,Swami Vivekananda University,Data Science,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,48744,56033
272,Round 1,Kaji Nazrul University Asansol,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,OBC - B,5948,6070
273,Round 1,St. Mary's Technical Campus Kolkata Barasat,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,Home State,OBC - B,61170,61170
274,Round 1,Jadavpur University,Architectural Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B,3194,3399
275,Round 1,Ramkrishna Mahato Government Engineering College Purulia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,OBC - B (PwD),54354,54354
276,Round 1,Govt. College of Engineering & Textile Technology Serampore,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,OBC - B (PwD),39702,39702
277,Round 1,Jadavpur University,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B (PwD),34729,34729
278,Round 1,Jadavpur University,Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B (PwD),18938,18938
279,Round 1,Jadavpur University,Civil Engineering,B.E/B. Tech,WBJEE Seats,Home State,OBC - B (PwD),36226,36226
280,Round 1,Dr. B. C. Roy Engineering College Durgapur,COMPUTER SCIENCE AND DESIGN - TFW,B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,14219,15055
281,Round 1,Institute of Engineering & Management Salt Lake,Electrical & Electronics Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4614,4614
282,Round 1,Academy of Technology Adisaptagram Hooghly,Electrical & Electronics Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7804,11376
283,Round 1,University Institute of Technology Burdwan (Self Financing Course),Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10375,11987
284,Round 1,Techno India University Salt Lake,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13310,13815
285,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13427,14352
286,Round 1,Jadavpur University,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,704,1287
287,Round 1,Meghnad Saha Institute of Technology Kolkata,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,16721,17772
288,Round 1,Heritage Institute of Technology Kolkata,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8254,8974
289,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,14625,17175
290,Round 1,Ramkrishna Mahato Government Engineering College Purulia,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4148,6625
291,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4165,4748
292,Round 1,Cooch Behar Government Engineering College Cooch Behar,Civil Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,4605,6359
293,Round 1,University Of Calcutta,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,1064,1064
294,Round 1,University Institute of Technology Burdwan (Self Financing Course),Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7051,8728
295,Round 1,Techno India University Salt Lake,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,7028,9998
296,Round 1,Techno Main Salt Lake Sector-V Salt Lake,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,5656,9324
297,Round 1,Jadavpur University,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,127,398
298,Round 1,St. Thomas College of Engineering & Technology Khidirpur Kolkata,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,9305,10948
299,Round 1,Narula Institute of Technology Agarpara Kolkata,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,8406,16603
300,Round 1,Mckv Institute of Engineering Liluah Howrah,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,12747,16087
301,Round 1,Institute of Engineering & Management Salt Lake,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2324,5054
302,Round 1,Gargi Memorial Institute of Technology Baruipur Kolkata,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,15761,18805
303,Round 1,Heritage Institute of Technology Kolkata,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3992,5526
304,Round 1,Guru Nanak Institute of Technology Panihati Sodepur,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,13441,14394
305,Round 1,Haldia Institute of Technology Haldia Purba Medinipur,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10292,12294
306,Round 1,Dr. B. C. Roy Engineering College Durgapur,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,10976,15664
307,Round 1,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,2581,2760
308,Round 1,Govt. College of Engg. & Textile Technology Berhampore,Electrical Engineering (TFW),B.E/B. Tech,WBJEE Seats,Home State,Tuition Fee Waiver,3783,4395
